#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
W_L_;;;;;;;;;;;;;;x
W_L_9;http://witcher.wikia.com/wiki/Radovid_V;;;;;;;;;;;;;x
W_L_10;http://witcher.wikia.com/wiki/Radovid_I;;;;;;;;;;;;;x
W_L_11;http://witcher.wikia.com/wiki/Dambor;;;;;;;;;;;;;x
W_L_12;http://witcher.wikia.com/wiki/Vestibor;;;;;;;;;;;;;x
W_L_13;http://witcher.wikia.com/wiki/Radovid_II;;;;;;;;;;;;;x
W_L_184;http://witcher.wikia.com/wiki/Radovid_IV;;;;;;;;;;;;;x
W_L_185;http://witcher.wikia.com/wiki/Radovid_III;;;;;;;;;;;;;x
W_L_186;http://witcher.wikia.com/wiki/Vridank;;;;;;;;;;;;;x
W_L_191;http://witcher.wikia.com/wiki/Vizimir_I;;;;;;;;;;;;;x
W_L_195;http://witcher.wikia.com/wiki/Milena;;;;;;;;;;;;;x
W_L_196;http://witcher.wikia.com/wiki/Dalimira;;;;;;;;;;;;;x
W_L_199;http://witcher.wikia.com/wiki/Heribert;;;;;;;;;;;;;x
W_L_200;http://witcher.wikia.com/wiki/Vizimir_II;;;;;;;;;;;;;x
W_L_400;http://witcher.wikia.com/wiki/Cyrus_Engelkind_Hemmelfart;;;;;;;;;;;;;x
W_L_1031;http://witcher.wikia.com/wiki/Donimir_of_Troy;;;;;;;;;;;;;x
W_L_1425;http://witcher.wikia.com/wiki/Sigismund_Dijkstra;;;;;;;;;;;;;x
W_L_1624;http://witcher.wikia.com/wiki/Dandelion;;;;;;;;;;;;;x
W_L_1806;http://witcher.wikia.com/wiki/Count_de_Ruyter;;;;;;;;;;;;;x
W_L_2022;http://witcher.wikia.com/wiki/Blenheim_Blenckert;;;;;;;;;;;;;x
W_L_2211;http://witcher.wikia.com/wiki/Milan_Raupenneck;;;;;;;;;;;;;x
W_L_2436;http://witcher.wikia.com/wiki/Istvan_Igalffy;;;;;;;;;;;;;x
W_L_2607;http://witcher.wikia.com/wiki/Abrad_%22Jack-up-the-Skirt%22;;;;;;;;;;;;;x
W_L_3018;http://witcher.wikia.com/wiki/Diana_de_Saint-Villiers;;;;;;;;;;;;;x
W_L_3223;http://witcher.wikia.com/wiki/Eyck_of_Denesle;;;;;;;;;;;;;x
W_L_3224;http://witcher.wikia.com/wiki/Siegfried_of_Denesle;;;;;;;;;;;;;x
W_L_3400;http://witcher.wikia.com/wiki/Philippa_Eilhart;;;;;;;;;;;;;x
W_L_4649;http://witcher.wikia.com/wiki/Marie;;;;;;;;;;;;;x
W_L_5628;http://witcher.wikia.com/wiki/Edmund_Bumbler;;;;;;;;;;;;;x
W_L_9000;http://witcher.wikia.com/wiki/Baldwin_of_Aedirn;;;;;;;;;;;;;x
W_L_9013;http://witcher.wikia.com/wiki/Videmont;;;;;;;;;;;;;x
W_L_9017;http://witcher.wikia.com/wiki/Agnes_of_Aedirn;;;;;;;;;;;;;x
W_L_9018;http://witcher.wikia.com/wiki/Virfuril;;;;;;;;;;;;;x
W_L_9023;http://witcher.wikia.com/wiki/Demavend_III;;;;;;;;;;;;;x
W_L_9025;http://witcher.wikia.com/wiki/Prince_Stennis;;;;;;;;;;;;;x
W_L_9324;http://witcher.wikia.com/wiki/Seltkirk;;;;;;;;;;;;;x
W_L_9700;http://witcher.wikia.com/wiki/Saskia;;;;;;;;;;;;;x
W_L_10023;http://witcher.wikia.com/wiki/Akerspaark;;;;;;;;;;;;;x
W_L_10099;http://witcher.wikia.com/wiki/Elen_of_Kaedwen;;;;;;;;;;;;;x
W_L_10626;http://witcher.wikia.com/wiki/Ho%C3%ABt;;;;;;;;;;;;;x
W_L_11426;http://witcher.wikia.com/wiki/Rudiger;;;;;;;;;;;;;x
W_L_15000;http://witcher.wikia.com/wiki/Henselt;;;;;;;;;;;;;x
W_L_15007;http://witcher.wikia.com/wiki/Caitlyn_of_Kaedwen;;;;;;;;;;;;;x
W_L_15523;http://witcher.wikia.com/wiki/Vandergrift;;;;;;;;;;;;;x
W_L_16322;http://witcher.wikia.com/wiki/Vilfrid_Wenck;;;;;;;;;;;;;x
W_L_16625;http://witcher.wikia.com/wiki/Arnolt_Malliger;;;;;;;;;;;;;x
W_L_20024;http://witcher.wikia.com/wiki/John_Natalis;;;;;;;;;;;;;x
W_L_20101;http://witcher.wikia.com/wiki/Bernard_Loredo;;;;;;;;;;;;;x
W_L_20151;http://witcher.wikia.com/wiki/Marietta_Loredo;;;;;;;;;;;;;x
W_L_20153;http://witcher.wikia.com/wiki/Louis_Merse;;;;;;;;;;;;;x
W_L_20211;http://witcher.wikia.com/wiki/Aryan_La_Valette;;;;;;;;;;;;;x
W_L_20212;http://witcher.wikia.com/wiki/La_Valette;;;;;;;;;;;;;x
W_L_20403;http://witcher.wikia.com/wiki/Ragbard;;;;;;;;;;;;;x
W_L_20499;http://witcher.wikia.com/wiki/Hereward;;;;;;;;;;;;;x
W_L_20828;http://witcher.wikia.com/wiki/Bronibor;;;;;;;;;;;;;x
W_L_21230;http://witcher.wikia.com/wiki/Rudolf_Valaris;;;;;;;;;;;;;x
W_L_21427;http://witcher.wikia.com/wiki/Linus_Maravel;;;;;;;;;;;;;x
W_L_21625;http://witcher.wikia.com/wiki/Anzelm_Aubry;;;;;;;;;;;;;x
W_L_21628;http://witcher.wikia.com/wiki/Aubry;;;;;;;;;;;;;x
W_L_21832;http://witcher.wikia.com/wiki/Tailles;;;;;;;;;;;;;x
W_L_21908;http://witcher.wikia.com/wiki/Tailles;;;;;;;;;;;;;x
W_L_21950;http://witcher.wikia.com/wiki/Phillip_Strenger;;;;;;;;;;;;;x
W_L_21951;http://witcher.wikia.com/wiki/Tamara_Strenger;;;;;;;;;;;;;x
W_L_21952;http://witcher.wikia.com/wiki/Dea;;;;;;;;;;;;;x
W_L_21953;http://witcher.wikia.com/wiki/Anna_Strenger;;;;;;;;;;;;;x
W_L_22023;http://witcher.wikia.com/wiki/Virginia;;;;;;;;;;;;;x
W_L_22251;http://witcher.wikia.com/wiki/Enzo_Etcheverry;;;;;;;;;;;;;x
W_L_22216;http://witcher.wikia.com/wiki/Robert_of_Garramone;;;;;;;;;;;;;x
W_L_22243;http://witcher.wikia.com/wiki/Adalia;;;;;;;;;;;;;x
W_L_22225;http://witcher.wikia.com/wiki/Daniel_Etcheverry;;;;;;;;;;;;;x
W_L_22628;http://witcher.wikia.com/wiki/Ravanen_Kimbolt;;;;;;;;;;;;;x
W_L_22834;http://witcher.wikia.com/wiki/Carezza_Charbonneau;;;;;;;;;;;;;x
W_L_23500;http://witcher.wikia.com/wiki/Ermellia;;;;;;;;;;;;;x
W_L_23501;http://witcher.wikia.com/wiki/Mary_Louisa_La_Valette;;;;;;;;;;;;;x
W_L_23502;http://witcher.wikia.com/wiki/Anna_Kameny;;;;;;;;;;;;;x
W_L_24000;http://witcher.wikia.com/wiki/Dezmod;;;;;;;;;;;;;x
W_L_24001;http://witcher.wikia.com/wiki/Geddes;;;;;;;;;;;;;x
W_L_24002;http://witcher.wikia.com/wiki/Maria_Pulcheria;;;;;;;;;;;;;x
W_L_24003;http://witcher.wikia.com/wiki/Gardic;;;;;;;;;;;;;x
W_L_24008;http://witcher.wikia.com/wiki/Goidemar;;;;;;;;;;;;;x
W_L_24009;http://witcher.wikia.com/wiki/Amavet;;;;;;;;;;;;;x
W_L_24010;http://witcher.wikia.com/wiki/Fiona;;;;;;;;;;;;;x
W_L_24011;http://witcher.wikia.com/wiki/Cedric_(king);;;;;;;;;;;;;x
W_L_24012;http://witcher.wikia.com/wiki/Griffin_of_Temeria;;;;;;;;;;;;;x
W_L_24013;http://witcher.wikia.com/wiki/Bienvenu_La_Louve;;;;;;;;;;;;;x
W_L_24016;http://witcher.wikia.com/wiki/Goidemar;;;;;;;;;;;;;x
W_L_24803;http://witcher.wikia.com/wiki/Uma;;;;;;;;;;;;;x
W_L_24810;http://witcher.wikia.com/wiki/Vserad;;;;;;;;;;;;;x
W_L_24811;http://witcher.wikia.com/wiki/Anabelle;;;;;;;;;;;;;x
W_L_24994;http://witcher.wikia.com/wiki/Adda_of_Temeria;;;;;;;;;;;;;x
W_L_24995;http://witcher.wikia.com/wiki/Adda_the_White;;;;;;;;;;;;;x
W_L_24996;http://witcher.wikia.com/wiki/Bussy_La_Valette;;;;;;;;;;;;;x
